"date","file_link"
2020-11-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/73bb9439b71f4691cc2487bf4764239d6a36beec/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b6dd82745b3ce11ac4825c4d3b2c287e8851c960/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/325e6105819137fa09cba7c6de160a88e93444d4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d98cf7f754cd2603596d17586a2edab109886b9a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db1b1dcb5586407137c257aeefc30d3be6f9f98a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9d81184e4f0da6198256535908c48cc75ca5c784/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/637ce284ec22e39a043ee5c6082a62b065efa844/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/25e483b8f726cca500734e5a554f5893f50a2eb8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db88a691de928df43e4f150016bf51bd9482e698/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/86c33ff827f67f1f6177aee4d7dc3159a60f6ce6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/585e641d3e1efcb72c46a93709cd06aede3468ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/80d532b480279f525a3995caa91c73903330b9ae/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5fdfc8f068ded22d721664d7002374aa10674b6f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/70406f3a7600f9aef89bac4a98829e5a1104f9a2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/578b056023e163aedc00b43c441ad4ff115a7aeb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e8d823ef0828d4b659a29958403227632e71d158/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e290f21af176276aac944240a2bb9368eabafd8a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b8c8738470c4db7fadfc56442130ed26a1bffae8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/06548f560428e9aab23d56809557d526fae6ee19/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1e9f371770b24ba18502ef0c6b032a22559f7410/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-11-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3d6ea3042798b28c6c7f7457134793f404f13ceb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/24e170d611aeeada774347ecd66ea1043101fc51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/26ff8f8bf6463c593345ab4c178518ab9acd218b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6cde71389444914787bd6c4d6d58e33aad1d02a9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/08876d1d1bce202cc64421728fd964d91b178916/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/59c2fb44822f0c2274dc41f578b6a09fbdd541e3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/78e7050776e7ddd1fdbfdaadbee935f4ef307802/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2597510d1f8602cf54d02c7cf7d08ace6d9fc83e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/861493045d2556c7854b5df95bd6e5f0c5bc8638/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1ab6ebfda8a2320a11922f7b86295e18a12ba070/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6c2bea592f0e943b1ac8324ea6d2923affad4b8d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/761024eac3d4ad50723c1a484296704b8e239039/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f80ff6a3977e41bd9fc592f70ab01c1febb743b8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/45830f5138ebd8f133c1245c1363f66cf84e3dcb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/61f3fc3ed4220aab4c5b1e9d787c5e0d14aa7596/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fc1652561a69d63d442b38ba673fee2317caa950/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5607181dccb111d20df24c4c88d752cace063c6b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b8bb79dacbb29c9b29d12a2f32013808e2223ac7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4659d53b502b54b33d62e1124d355b559b1c5c91/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/705e7688dca1b6455d547463d0e13eff1b481459/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/efc8c8c98107805af4a3aac01edf8abc34d8a1cb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e53208d69c58b519a7f48a337976bbd63ea477de/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/90ba67293cc3c7f56f1c4817776e8887c4847027/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/11eb5760ad7f449a083995c9dc242513bc1cbb53/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ffa144664687cbf2df9bda4cb0b7ff0f1189c1ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e59694b8ef62e55aeb2d9f376cc3933bf013d3f8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/864d0a21e4b956497647294db93a4b3e40c6b8de/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aa508d520843b8ca0a671687ebbbc25a511be300/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d2b385d02de1fe8cb595fc33b243c065b97c2ddc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/599d73b263d4f638d15cc053440a82788fb0de8a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2a095ea996f4109387bd585c0f55163c63b83b7d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-10-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/663bcf90ac44c4c75056319f0366b6888b0bd328/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d6da6729af37cb84acd8ac5ae27269c434b36a12/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/34df731f512396f776934a185a5c33248a88462d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/05555df539a31368cfb25a7e0eb37d4b656d3a9c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/22b4b51262deff767a658f199aa0105bbf9a2524/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1623d44322d243e0329c9e26ad8c0d53af0ecc53/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e06a075f9d55f9266c1938393db9e5cc9ffb81fc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b29667de31fca3f1e51691eec69e7757a6ddf64c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca0313ce683af49fd6a65c7e58e0effdda166cf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb19371e5694f68543566aeae436baa2efcea5e1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3e763e7619b8c43e0686f1849e8e707fb67fcf96/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cb9b5cec81d4c6c494603da1dfd977df64f3cea6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e639c6ac1fd1f2753d9902a642721a0743036ab8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ceacbb89d90a35c54d71f45fed8916ec7c6e9d4b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bdc3b44b03dc62bb875548803369cbe857533f00/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4f728eefcddef4d3c11b06d6cc52fd8256118a8f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/33b3be9f782f4bbfa875b550a004c7fb716c7277/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/29b85c49796c496433b624e38038e763e98f83cc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ab1ca59712ec27b330b83b2888285b8beed55cfe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4c8006b08cf4fc6976084378f954a207ddfa57f5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/980cdac4d4d893f1c63a75de94bd85b13642f247/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/67b87f29b6480f70c648f9d073e973750563e269/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/968f9e627140a318cc5876b79fb959298da9a348/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0bf4d22e5205622c14962f27d596c067086a4dc6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6ed3d6d338344b8663d94e1e5e93ff39907ba923/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/31d74e0f6fb9cda474ba69c36e59d309ba6aabfc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a5b036881a380fcdd9a1385821db28853ec6192b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d759ceaa73ab09b60f116ab8eb792eb208c365c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/52e9f010acc3cfd57d7a7c241f4f62ede7138feb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3d7b0cc0957f8e7942812f81cd20dd8b31cac517/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7df748952227910cd4c55763c227f63c6bd9a883/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f90f7e4448236ef3b199ba53e41bdee41d57487/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/56f5b3ce5d18599ebcff7bbcaa0dd9842ae099ba/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/37b2fa02ff488bf265a6885195a5ac3fd7246980/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c5293161e99e55cfdadd82aebe5e57a245235d4c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a428d8d4c61440a062c4d9832c6fd1f3410d7382/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9503bbf1cd4a65c75c3570f12054db45a29ab11c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9ff7b54763bf58f4a4724c3d9e7eabd014a05418/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a10636a992f0ee1d53198af11783e9b80190727f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4eb0bbe2bf8391e58227026b9917a03faca89ad2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e634d6276535cdf079afd4005a2cad0f28d54646/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/164a110f7ae627c743b5523f604c568677219723/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b7ffac4fe78ed287d9443e532bc490db9e76b4c2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0acc6f17b4b64dd82669c3258b2990c332c17187/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/28bdf2796a017ef3079f9a1209debbd6fe0abd0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2696ca2cd8882dac11658ca510473b7bd03c4ead/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/39ab57968cdcd07f665a20943b113a65ea45d33f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4a4b2d9c4d39f3f6d6963b8b050849589e84d497/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b9466377d115c0ed64a0085ecc15016118abbbf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ce4e47c1d60fd6e4824665ed6d2030a8ef31f3c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aeef3326454050fe6eb5f35189502a7ea0e7dcaf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a85345b1d55b4cfc9e5921441b780569a3b0c09e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb21b256522adb239b110d46b75eabc567a675fe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ce19b1d0528d137e6f6bacaf13e2f0aa3728255/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/309b82db9e721166ca66de5c978de4d2d71d45fd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cf8b8bedd39a840c1c2df9a763a44632e512ed68/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/143a436dfddced44b3c19d694d1643f94d867abb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a42be334f0d2fa3857e97857f415f8a799487796/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6cfe493c9ee43c9c2c9b43f2e57bebc5e6333a2d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e9ff574cb0bebed1603b9ec3056db18802a09350/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ab9ce8544c5caca7cb8e7c6e872172122ae60c0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/221b6b0aebc256316caa6704cd07f0bdd7507630/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f8b9bc99eb5f0ab89dc1906729923bc428e03a39/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/063a9ff651075f116c56282e91db4a47a4f80fda/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3b8377813b5945afca51870cf4efae950a9a5315/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3569e7c52e6aceb947271737b5a0aff0730d0696/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b4652d0f4b15f6c9ec9ea78d21660eb34fce08b8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c504f1104efecde3fd9c3f45bf048c48ed0135aa/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d602c34718c463d953b6592368825624c7500042/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f72ac56936d0d5a928fac6ebd4a4ec8d21e7cfd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/53efda8fd4a64c6457b0c3f7ee6cc1053d3948f7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/08d0f37161e97ec6d0d074789463d74693c12c09/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e268c87888aa66372d12e1f8d68cf8e985866f7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b1f141f6bbeee32a674257640c8088e1b43524c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/06d75e0ef14cfa9c8e16dbabbbbb8fc6da874eb6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/052127029054887a7c1233ee951a5cad50d8f9ba/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/97a62cc5a421c3ba0a5487ddb1a3922a8893b5ef/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a47a57771481beb5bd39d0b76b6e7c4665dd91a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f58ecfbd81528c1f9e9d914046b7a2b1e4f414ec/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb726d9c63f4625b317fdc54eea148d0804a85b0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7c1618d66167582962134ce58eca746b4c40c9dc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2020-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3c26a66badaec3b1adeab795e0601d4b1a5c6349/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
